time,IP,SXR,FIR,PD,WP,P_LHfr_RT,LHD_label,ELM_label,ST_MD_label1,ST_MD_label2
1.1351,-168025.953125,0.888810041948439,3.18066943585367e+19,3.0908203125,0.000244347495026886,4.13726072425869,3,0,0,0
1.1352,-167736.0625,0.891680766639834,3.18441734113927e+19,3.1494140625,0.000222002650843933,4.13726072425869,3,0,0,0
1.1353,-167736.0625,0.897177654076827,3.19758888570863e+19,3.1884765625,0.000222002650843933,4.13726072425869,3,0,0,0
1.1354,-167749.96875,0.898845000107182,3.21011529183039e+19,3.2421875,0.000210169833735563,4.13726072425869,3,0,0,0
1.1355,-167835.84375,0.897622273466059,3.19036421470484e+19,3.0419921875,0.000209268502658233,4.13726072425869,3,0,0,0
1.1356,-167936.296875,0.896249338352198,3.19109132174429e+19,3.1103515625,0.000215656007640064,4.13726072425869,3,0,0,0
1.1357,-167961.96875,0.897585406521307,3.18462305976483e+19,3.076171875,0.000245276372879744,4.13726072425869,3,0,0,0
1.1358,-167961.96875,0.900120822534553,3.19169412899422e+19,3.2421875,0.000245276372879744,4.13726072425869,3,0,0,0
1.1359,-168062.046875,0.905440584106288,3.19681147601221e+19,3.154296875,0.000250864628469571,4.13726072425869,3,0,0,0
1.136,-168062.046875,0.906117598963844,3.19123909610706e+19,3.251953125,0.000250864628469571,4.13726072425869,3,0,0,0
1.1361,-167928.609375,0.906649447102222,3.1884711855353e+19,3.2470703125,0.000218363988096826,4.13832186944428,3,0,0,0
1.1362,-167928.609375,0.908276927961248,3.18240930305346e+19,3.3642578125,0.000218363988096826,4.13832186944428,3,0,0,0
1.1363,-167751.859375,0.908402545655687,3.18040219955254e+19,3.291015625,0.000202034818357788,4.13832186944428,3,0,0,0
1.1364,-168037.171875,0.908546384571603,3.17427896432187e+19,3.154296875,0.00022654481290374,4.13832186944428,3,0,0,0
1.1365,-168037.171875,0.90883286137689,3.16592339063333e+19,3.154296875,0.00022654481290374,4.13832186944428,3,0,0,0
1.1366,-167971,0.908129684936825,3.17204107333028e+19,3.046875,0.000224490839173086,4.13832186944428,3,0,0,0
1.1367,-167971,0.909659888076711,3.16631910486817e+19,2.998046875,0.000224490839173086,4.13832186944428,3,0,0,0
1.1368,-167703.03125,0.910277852296826,3.1530323864558e+19,2.900390625,0.000206667929887772,4.13832186944428,3,0,0,0
1.1369,-167703.03125,0.912707210412522,3.15479264959629e+19,3.02734375,0.000206667929887772,4.13832186944428,3,0,0,0
1.137,-167691.765625,0.914610746510487,3.16306169171972e+19,3.0224609375,0.000196927692741156,4.13832186944428,3,0,0,0
1.1371,-167504.875,0.911975604138921,3.15657798160189e+19,2.8857421875,0.000188432954018936,4.13832186944428,3,0,0,0
1.1372,-167504.875,0.909337379057849,3.14588061307293e+19,2.6953125,0.000188432954018936,4.13832186944428,3,0,0,0
1.1373,-167391.234375,0.913306409010117,3.12922334176561e+19,2.6708984375,0.000211440172279254,4.13832186944428,3,0,0,0
1.1374,-167391.234375,0.917418681922651,3.13641904063801e+19,2.958984375,0.000211440172279254,4.13832186944428,3,0,0,0
1.1375,-167412.734375,0.922578973780582,3.13955187911903e+19,2.939453125,0.000194214371731505,4.13832186944428,3,0,0,0
1.1376,-167412.734375,0.923073561718751,3.13400368846969e+19,2.724609375,0.000194214371731505,4.13832186944428,3,0,0,0
1.1377,-167244.09375,0.924345251408605,3.1253014937405e+19,2.8759765625,0.000187971469131298,4.13832186944428,3,0,0,0
1.1378,-167338.421875,0.921991086674018,3.13304266033143e+19,2.783203125,0.00018800595717039,4.13832186944428,3,0,0,0
1.1379,-167338.421875,0.921459953288748,3.12299026532333e+19,2.7587890625,0.00018800595717039,4.13832186944428,3,0,0,0
1.138,-167466.625,0.925164712804924,3.13332979779303e+19,2.9052734375,0.00019873479322996,4.13832186944428,3,0,0,0
1.1381,-167466.625,0.928590018437311,3.13754708459253e+19,2.724609375,0.00019873479322996,4.13832186944428,3,0,0,0
1.1382,-167083.796875,0.932950971684342,3.10871690015177e+19,2.6806640625,0.000197008164832368,4.13832186944428,3,0,0,0
1.1383,-167083.796875,0.93633446042564,3.11576608909977e+19,2.8125,0.000197008164832368,4.13832186944428,3,0,0,0
1.1384,-167088.875,0.936363958363223,3.12134808973167e+19,2.79296875,0.000191308892681263,4.13832186944428,3,0,0,0
1.1385,-167168.90625,0.939599150282364,3.13117541470956e+19,2.8955078125,0.000172043539350852,4.13832186944428,3,0,0,0
1.1386,-167168.90625,0.940979528773836,3.12638814108223e+19,2.8662109375,0.000172043539350852,4.13832186944428,3,0,0,0
1.1387,-167142.4375,0.939957618476705,3.12569319475789e+19,2.7783203125,0.000191867526154965,4.13832186944428,3,0,0,0
1.1388,-167142.4375,0.940643545594848,3.11142439255959e+19,2.666015625,0.000191867526154965,4.13832186944428,3,0,0,0
1.1389,-167114.359375,0.940745982128969,3.11276068401641e+19,2.63671875,0.000206863958737813,4.13832186944428,3,0,0,0
1.139,-167114.359375,0.943619830659763,3.11886313847731e+19,2.5732421875,0.000206863958737813,4.13832186944428,3,0,0,0
1.1391,-167102.46875,0.947356374013239,3.12203841810716e+19,2.5927734375,0.000204501542611979,4.13832186944428,3,0,0,0
1.1392,-167105.890625,0.945585832999452,3.11471578061734e+19,2.5927734375,0.00019229541067034,4.13832186944428,3,0,0,0
1.1393,-167105.890625,0.945894236412695,3.13154545534789e+19,2.744140625,0.00019229541067034,4.13832186944428,3,0,0,0
1.1394,-166931.140625,0.938940225537723,3.12646378748222e+19,2.880859375,0.000184883785550483,4.13832186944428,3,0,0,0
1.1395,-166931.140625,0.93487490397288,3.14268207877215e+19,2.841796875,0.000184883785550483,4.13832186944428,3,0,0,0
1.1396,-166832.609375,0.932958496889928,3.14271022626982e+19,2.9248046875,0.000211063510505483,4.13832186944428,3,0,0,0
1.1397,-166832.609375,0.932397590946762,3.14101389973049e+19,2.7734375,0.000211063510505483,4.13832186944428,3,0,0,0
1.1398,-167081.125,0.92847369213419,3.12017743970157e+19,2.91015625,0.000219837136683054,4.13832186944428,3,0,0,0
1.1399,-167421.765625,0.917728314454611,3.17279533830693e+19,2.9150390625,0.000197748624486849,4.13832186944428,3,0,0,0
1.14,-167421.765625,0.904475490060177,3.1391673799028e+19,3.0322265625,0.000197748624486849,4.13832186944428,3,0,0,0
1.1401,-166894.78125,0.885796215376248,3.16453283827768e+19,2.8857421875,0.000194461303181015,4.13726072425869,3,0,0,0
1.1402,-166894.78125,0.843690830513489,3.13367592405345e+19,2.8857421875,0.000194461303181015,4.13726072425869,3,0,0,0
1.1403,-167769,0.828224937096419,3.15700959489137e+19,3.0078125,0.000211435282835737,4.13726072425869,3,0,0,0
1.1404,-167769,0.82654819427167,3.16064012731071e+19,2.94921875,0.000211435282835737,4.13726072425869,3,0,0,0
1.1405,-167509.828125,0.825862679827458,3.15599991336358e+19,2.8271484375,0.000203941890504211,4.13726072425869,3,0,0,0
1.1406,-167179.625,0.826584257072773,3.14667215149376e+19,2.685546875,0.000194469088455662,4.13726072425869,3,0,0,0
1.1407,-167179.625,0.829422452098298,3.13926935960627e+19,2.568359375,0.000194469088455662,4.13726072425869,3,0,0,0
1.1408,-167253.28125,0.836403489818478,3.14088641135724e+19,2.71484375,0.000180980321601965,4.13726072425869,3,0,0,0
1.1409,-167253.28125,0.840558501848024,3.15726407685762e+19,2.734375,0.000180980321601965,4.13726072425869,3,0,0,0
1.141,-167324.015625,0.84469867694867,3.16011060251077e+19,2.65625,0.000200649228645489,4.13726072425869,3,0,0,0
1.1411,-167324.015625,0.847699662765362,3.14700634805303e+19,2.5927734375,0.000200649228645489,4.12547599628013,3,0,0,0
1.1412,-167340.5,0.85155434686595,3.14833747180519e+19,2.6171875,0.000209212172194384,4.12547599628013,3,0,0,0
1.1413,-167168.75,0.856347431778507,3.1510382022165e+19,2.5439453125,0.000190415114047937,4.12547599628013,3,0,0,0
1.1414,-167168.75,0.860830656610375,3.15191792146988e+19,2.490234375,0.000190415114047937,4.12547599628013,3,0,0,0
1.1415,-166923.71875,0.865612981359391,3.14723273749719e+19,2.44140625,0.000181659124791622,4.12547599628013,3,0,0,0
1.1416,-166923.71875,0.872296374487537,3.14417400609988e+19,2.51953125,0.000181659124791622,4.12547599628013,3,0,0,0
1.1417,-166999.03125,0.873340705204504,3.15839761837027e+19,2.5634765625,0.00019668709137477,4.12547599628013,3,0,0,0
1.1418,-166999.03125,0.877411456492869,3.16575862881591e+19,2.568359375,0.00019668709137477,4.12547599628013,3,0,0,0
1.1419,-166871.703125,0.883094888900933,3.15537434622296e+19,2.724609375,0.000215640611713752,4.12547599628013,3,0,0,0
1.142,-166857.15625,0.891730295074507,3.17982786965377e+19,2.7880859375,0.000228948396397755,4.12547599628013,3,0,0,0
1.1421,-166952.34375,0.894237034633485,3.1838515874312e+19,2.822265625,0.000224308911128901,4.12248670988392,3,0,0,0
1.1422,-166997.0625,0.894445460021568,3.17644423257045e+19,2.8466796875,0.000219691995880567,4.12248670988392,3,0,0,0
1.1423,-166997.0625,0.895549467914122,3.17187598165937e+19,2.75390625,0.000219691995880567,4.12248670988392,3,0,0,0
1.1424,-167534.421875,0.898917167449004,3.17281111629879e+19,2.9931640625,0.000206022581551224,4.12248670988392,3,0,0,0
1.1425,-167534.421875,0.902914426489812,3.18719085922033e+19,2.8759765625,0.000206022581551224,4.12248670988392,3,0,0,0
1.1426,-167335.609375,0.908607896537528,3.17613345560886e+19,2.8173828125,0.000214235973544419,4.12248670988392,3,0,0,0
1.1427,-167176.890625,0.912180362051833,3.1843608262416e+19,2.9541015625,0.000217708642594516,4.12248670988392,3,0,0,0
1.1428,-167134.796875,0.911578028168728,3.1889724528864e+19,2.8515625,0.000224760078708641,4.12248670988392,3,0,0,0
1.1429,-167656.0625,0.909882316556658,3.19333482024518e+19,3.1396484375,0.000216379223274998,4.12248670988392,3,0,0,0
1.143,-167656.0625,0.910117314219425,3.20773056106091e+19,3.212890625,0.000216379223274998,4.12248670988392,3,0,0,0
1.1431,-167736.609375,0.91121033818246,3.20074310969081e+19,3.2421875,0.000195987420738675,4.12248670988392,3,0,0,0
1.1432,-167736.609375,0.912776936417334,3.17713923387037e+19,3.203125,0.000195987420738675,4.12248670988392,3,0,0,0
1.1433,-167720.578125,0.913034010803983,3.19485742394733e+19,3.3154296875,0.000203718707780354,4.12248670988392,3,0,0,0
1.1434,-167750.875,0.911724894208521,3.18794539907489e+19,3.2177734375,0.000209728823392652,4.12248670988392,3,0,0,0
1.1435,-167881.234375,0.911401109759039,3.1917600447163e+19,3.2666015625,0.00021878644474782,4.12248670988392,3,0,0,0
1.1436,-168205.359375,0.91265996288177,3.18573620533679e+19,3.14453125,0.00019914738368243,4.12248670988392,3,0,0,0
1.1437,-168205.359375,0.915755162577469,3.18219841672325e+19,3.0029296875,0.00019914738368243,4.12248670988392,3,0,0,0
1.1438,-167888.640625,0.917311779391919,3.16862005285162e+19,2.783203125,0.000183052456122823,4.12248670988392,3,0,0,0
1.1439,-167888.640625,0.918459735510047,3.17606528588794e+19,2.9296875,0.000183052456122823,4.12248670988392,3,0,0,0
1.144,-167587.453125,0.918981691675434,3.17729767349593e+19,2.9150390625,0.000196375112864189,4.12248670988392,3,0,0,0
1.1441,-167587.453125,0.916924293174509,3.18398034024281e+19,2.8173828125,0.000196375112864189,4.11709668899963,3,0,0,0
1.1442,-167763.3125,0.919221081455215,3.17344240089988e+19,2.6708984375,0.000210617159609683,4.11709668899963,3,0,0,0
1.1443,-167608.6875,0.920338802755928,3.16034562312121e+19,2.5634765625,0.000207461285754107,4.11709668899963,3,0,0,0
1.1444,-167608.6875,0.922330072736288,3.15819019550169e+19,2.5439453125,0.000207461285754107,4.11709668899963,3,0,0,0
1.1445,-167352.40625,0.920378910423774,3.1609677268002e+19,2.607421875,0.000195162690943107,4.11709668899963,3,0,0,0
1.1446,-167352.40625,0.923189382174279,3.16532107816364e+19,2.51953125,0.000195162690943107,4.11709668899963,3,0,0,0
1.1447,-167337.171875,0.922965778089116,3.15432277330216e+19,2.490234375,0.000188910722499713,4.11709668899963,3,0,0,0
1.1448,-167337.171875,0.924110777257034,3.15001653601197e+19,2.568359375,0.000188910722499713,4.11709668899963,3,0,0,0
1.1449,-167143.03125,0.923893072792923,3.15301600373254e+19,2.7001953125,0.000201966628083028,4.11709668899963,3,0,0,0
1.145,-167436.96875,0.9251034160429,3.17275960417903e+19,2.744140625,0.000220580361201428,4.11709668899963,3,0,0,0
1.1451,-167436.96875,0.926642280749878,3.1776037775331e+19,2.734375,0.000220580361201428,4.11709668899963,3,0,0,0
1.1452,-167554.296875,0.924448481819952,3.16271050770581e+19,2.7685546875,0.000200428170501254,4.11709668899963,3,0,0,0
1.1453,-167554.296875,0.919198591832497,3.16244046765003e+19,2.9541015625,0.000200428170501254,4.11709668899963,3,0,0,0
1.1454,-167489.359375,0.916974281373036,3.15972555353872e+19,2.8369140625,0.000193400861462578,4.11709668899963,3,0,0,0
1.1455,-167489.359375,0.914574176520709,3.1562999700868e+19,2.83203125,0.000193400861462578,4.11709668899963,3,0,0,0
1.1456,-167753.109375,0.912915154917109,3.1654549986799e+19,2.8759765625,0.0001901693030959,4.11709668899963,3,0,0,0
1.1457,-167640.8125,0.910351153976269,3.16909399733877e+19,2.861328125,0.000197315923287533,4.11709668899963,3,0,0,0
1.1458,-167640.8125,0.908742519342546,3.17036481287815e+19,2.8271484375,0.000197315923287533,4.11709668899963,3,0,0,0
1.1459,-168006.328125,0.906676916116638,3.16799393595518e+19,2.7783203125,0.00019919517217204,4.11709668899963,3,0,0,0
1.146,-168006.328125,0.902947160767144,3.16271512565464e+19,2.6708984375,0.00019919517217204,4.11709668899963,3,0,0,0
1.1461,-167953.3125,0.89418305010672,3.14259466759774e+19,2.5927734375,0.000200043126824312,4.11709668899963,3,0,0,0
1.1462,-167953.3125,0.876229660468039,3.16652361403093e+19,2.5927734375,0.000200043126824312,4.11709668899963,3,0,0,0
1.1463,-167915.9375,0.842890063168536,3.14939404750391e+19,2.4853515625,0.0001990190212382,4.11709668899963,3,0,0,0
1.1464,-167886.171875,0.822839391580382,3.16074787945023e+19,2.5146484375,0.000217666907701641,4.11709668899963,3,0,0,0
1.1465,-167886.171875,0.823787906326237,3.15746721163085e+19,2.490234375,0.000217666907701641,4.11709668899963,3,0,0,0
1.1466,-167677.984375,0.82796358170077,3.1620792780803e+19,2.451171875,0.000219929701415822,4.11709668899963,3,0,0,0
1.1467,-167677.984375,0.831139361397904,3.15354893701853e+19,2.48046875,0.000219929701415822,4.11709668899963,3,0,0,0
1.1468,-167755.546875,0.83543074126115,3.14625510673335e+19,2.4658203125,0.000211744336411357,4.11709668899963,3,0,0,0
1.1469,-167755.546875,0.839041347161665,3.15392332072778e+19,2.4609375,0.000211744336411357,4.11709668899963,3,0,0,0
1.147,-167715.515625,0.841136296299582,3.14697583660536e+19,2.6171875,0.000212513929000124,4.11709668899963,3,0,0,0
1.1471,-167731.75,0.842116016690362,3.16367373486732e+19,2.5732421875,0.000232218400924467,4.11709668899963,3,0,0,0
1.1472,-167731.75,0.847017423960889,3.1613842218048e+19,2.6806640625,0.000232218400924467,4.11709668899963,3,0,0,0
1.1473,-167844.265625,0.85192280871755,3.16767656192382e+19,2.685546875,0.000250819197390229,4.11709668899963,3,0,0,0
1.1474,-167844.265625,0.853587576980404,3.16963330779219e+19,2.7001953125,0.000250819197390229,4.11709668899963,3,0,0,0
1.1475,-168088.96875,0.854595378913662,3.1767746358146e+19,2.8564453125,0.000238789085415192,4.11709668899963,3,0,0,0
1.1476,-168088.96875,0.855682473574211,3.17229648988141e+19,2.8759765625,0.000238789085415192,4.11709668899963,3,0,0,0
1.1477,-168244.28125,0.858835736802732,3.1765817264995e+19,2.9443359375,0.000226401927648112,4.11709668899963,3,0,0,0
1.1478,-168333.125,0.860588336982299,3.17218697852328e+19,3.0810546875,0.000229693032451905,4.11709668899963,3,0,0,0
1.1479,-168333.125,0.863898080824159,3.17731235197616e+19,2.9345703125,0.000229693032451905,4.11709668899963,3,0,0,0
1.148,-168593.84375,0.868826247438156,3.17795408193771e+19,3.037109375,0.000238549750065431,4.11709668899963,3,0,0,0
1.1481,-168593.84375,0.872458146922341,3.18154057891636e+19,2.98828125,0.000238549750065431,4.11709668899963,3,0,0,0
1.1482,-168466.234375,0.873346910516152,3.19207653913836e+19,3.0712890625,0.000221741604036652,4.11709668899963,3,0,0,0
1.1483,-168466.234375,0.875991382870563,3.17908949262014e+19,3.0419921875,0.000221741604036652,4.11709668899963,3,0,0,0
1.1484,-168582.6875,0.879564758261196,3.18221413973953e+19,3.0224609375,0.000210301484912634,4.11709668899963,3,0,0,0
1.1485,-168746.71875,0.882247487336889,3.15792724729591e+19,2.79296875,0.000193320694961585,4.11709668899963,3,0,0,0
1.1486,-168746.71875,0.883220149178265,3.15083979534327e+19,2.880859375,0.000193320694961585,4.11709668899963,3,0,0,0
1.1487,-168350.078125,0.886664137089582,3.17223414757212e+19,2.841796875,0.000211387479794212,4.11709668899963,3,0,0,0
1.1488,-168350.078125,0.888815768237811,3.17228296588839e+19,2.9345703125,0.000211387479794212,4.11709668899963,3,0,0,0
1.1489,-168818.265625,0.889706444472649,3.16786666748426e+19,2.94921875,0.000211068414500915,4.11709668899963,3,0,0,0
1.149,-168818.265625,0.891155763145086,3.16647199196001e+19,3.0126953125,0.000211068414500915,4.11709668899963,3,0,0,0
1.1491,-168792.03125,0.888979962554925,3.16361996874872e+19,2.939453125,0.000199889342184179,4.11709668899963,3,0,0,0
1.1492,-168577.8125,0.889325764664575,3.15374690408711e+19,2.880859375,0.000190650680451654,4.11709668899963,3,0,0,0
1.1493,-168577.8125,0.891570947921773,3.15893357531323e+19,2.9541015625,0.000190650680451654,4.11709668899963,3,0,0,0
1.1494,-168453.328125,0.89120505725264,3.1601096129503e+19,2.890625,0.000208766112336889,4.11709668899963,3,0,0,0
1.1495,-168453.328125,0.890776469785434,3.14397702859176e+19,2.9052734375,0.000208766112336889,4.11709668899963,3,0,0,0
1.1496,-168787.5625,0.890643499262148,3.14542684462415e+19,2.96875,0.000218584013055079,4.11709668899963,3,0,0,0
1.1497,-168787.5625,0.893768672175591,3.14732927461811e+19,2.8173828125,0.000218584013055079,4.11709668899963,3,0,0,0
1.1498,-168747.09375,0.899393850663811,3.14491474708351e+19,2.7099609375,0.000209937468753196,4.11709668899963,3,0,0,0
1.1499,-168651.015625,0.903581991295225,3.13234408561873e+19,2.5732421875,0.000201046786969528,4.11709668899963,3,0,0,0
1.15,-168533.734375,0.908730871118272,3.12629209874154e+19,2.5244140625,0.000194096748600714,4.11709668899963,3,0,0,0
1.1501,-168313.046875,0.907496725082323,3.12006930273298e+19,2.4951171875,0.000201813454623334,4.1067709453808,3,0,0,0
1.1502,-168313.046875,0.90810101610558,3.11730738449959e+19,2.5244140625,0.000201813454623334,4.1067709453808,3,0,0,0
1.1503,-168358.09375,0.908518066862554,3.12486322840566e+19,2.4755859375,0.000227965399972163,4.1067709453808,3,0,0,0
1.1504,-168358.09375,0.912832192672963,3.12101697180496e+19,2.529296875,0.000227965399972163,4.1067709453808,3,0,0,0
1.1505,-168263.828125,0.91735411153654,3.12782586248671e+19,2.5146484375,0.000225883704843,4.1067709453808,3,0,0,0
1.1506,-168241.5,0.918842354962397,3.12155045484676e+19,2.51953125,0.000217022214201279,4.1067709453808,3,0,0,0
1.1507,-168211.875,0.919538064448481,3.13091230157704e+19,2.5732421875,0.000210936792427674,4.1067709453808,3,0,0,0
1.1508,-168218.203125,0.920418394645137,3.12391006177555e+19,2.5390625,0.000209894846193492,4.1067709453808,3,0,0,0
1.1509,-168218.203125,0.917811821884879,3.13603162771596e+19,2.6416015625,0.000209894846193492,4.1067709453808,3,0,0,0
1.151,-168249.890625,0.916153314005203,3.12343870114072e+19,2.71484375,0.000225382376811467,4.1067709453808,3,0,0,0
1.1511,-168249.890625,0.917041130748767,3.14431545827079e+19,2.783203125,0.000225382376811467,4.11068379452949,3,0,0,0
1.1512,-168229.0625,0.919763213073147,3.13411924714177e+19,2.744140625,0.000228055490879342,4.11068379452949,3,0,0,0
1.1513,-168214.53125,0.923053204107165,3.13204358909086e+19,2.8271484375,0.000225458017666824,4.11068379452949,3,0,0,0
1.1514,-168287.0625,0.921771317371734,3.1346198547859e+19,2.861328125,0.000220545683987439,4.11068379452949,3,0,0,0
1.1515,-168615.03125,0.921202903773142,3.14310572060233e+19,2.7099609375,0.000222090893657878,4.11068379452949,3,0,0,0
1.1516,-168615.03125,0.919507317895413,3.13461265298474e+19,2.7001953125,0.000222090893657878,4.11068379452949,3,0,0,0
1.1517,-168425.515625,0.918145306529756,3.13051444329453e+19,2.8076171875,0.000227081938646734,4.11068379452949,3,0,0,0
1.1518,-168425.515625,0.916686940539706,3.14912186340045e+19,2.9541015625,0.000227081938646734,4.11068379452949,3,0,0,0
1.1519,-168383.796875,0.917104678431923,3.15843230796213e+19,2.91015625,0.000235454586800188,4.11068379452949,3,0,0,0
1.152,-168383.796875,0.916670204995277,3.15279676111397e+19,2.96875,0.000235454586800188,4.11068379452949,3,0,0,0
1.1521,-168492.375,0.916834300345397,3.15549023474853e+19,2.998046875,0.000236926964134909,4.11068379452949,3,0,0,0
1.1522,-168832.0625,0.911942955205605,3.15032830253403e+19,3.1005859375,0.00022182178508956,4.11068379452949,3,0,0,0
1.1523,-168832.0625,0.904799713234104,3.14482986478584e+19,2.9296875,0.00022182178508956,4.11068379452949,3,0,0,0
1.1524,-168877.140625,0.903606553648135,3.14551172692181e+19,2.7978515625,0.000205076881684363,4.1067709453808,3,0,0,0
1.1525,-168877.140625,0.902109600877297,3.14406476961966e+19,2.83203125,0.000205076881684363,4.1067709453808,3,0,0,0
1.1526,-168320.484375,0.90230135957955,3.14006947421781e+19,2.822265625,0.000225316485739313,4.1067709453808,3,0,0,0
1.1527,-168320.484375,0.89659170535038,3.14974836512596e+19,2.87109375,0.000225316485739313,4.1067709453808,3,0,0,0
1.1528,-168484.34375,0.872734907004109,3.14331616712789e+19,2.87109375,0.000228870849241503,4.1067709453808,3,0,0,0
1.1529,-168851.859375,0.834228967510197,3.15680222699837e+19,2.734375,0.000206028940738179,4.1067709453808,3,0,0,0
1.153,-168851.859375,0.822016199478416,3.1289442307389e+19,2.6171875,0.000206028940738179,4.1067709453808,3,0,0,0
1.1531,-168154.296875,0.82649892136841,3.13306827895236e+19,2.75390625,0.000191452607396059,4.1067709453808,3,0,0,0
1.1532,-168154.296875,0.823411064243387,3.13752927250416e+19,2.724609375,0.000191452607396059,4.1067709453808,3,0,0,0
1.1533,-168406.09375,0.825500539050835,3.1424884547745e+19,2.71484375,0.000230727164307609,4.1067709453808,3,0,0,0
1.1534,-168406.09375,0.829534054161065,3.14455729585332e+19,2.861328125,0.000230727164307609,4.1067709453808,3,0,0,0
1.1535,-168711.859375,0.832310855522889,3.15201456854197e+19,2.8515625,0.000238145657931454,4.1067709453808,3,0,0,0
1.1536,-168348.796875,0.838183194224349,3.15246426879773e+19,2.8173828125,0.000216117361560464,4.1067709453808,3,0,0,0
1.1537,-168348.796875,0.84022596370181,3.15017030271312e+19,2.6806640625,0.000216117361560464,4.1067709453808,3,0,0,0
1.1538,-168411.90625,0.841065085326486,3.14163611336064e+19,2.6123046875,0.000210242971661501,4.1067709453808,3,0,0,0
1.1539,-168411.90625,0.843497006410792,3.1298950883946e+19,2.7392578125,0.000210242971661501,4.1067709453808,3,0,0,0
1.154,-168424.90625,0.848001938448024,3.15794698352963e+19,2.861328125,0.000222974922508001,4.1067709453808,3,0,0,0
1.1541,-168424.90625,0.850700065626195,3.1491299997865e+19,2.958984375,0.000222974922508001,4.1066115222327,3,0,0,0
1.1542,-168431.71875,0.851949838694861,3.16603103282169e+19,2.9833984375,0.000233263446716592,4.1066115222327,3,0,0,0
1.1543,-168516,0.854965240666294,3.14933830226438e+19,2.98828125,0.000242095251451246,4.1044137135007,3,0,0,0
1.1544,-168516,0.858825391376333,3.14631525001939e+19,3.0859375,0.000242095251451246,4.1044137135007,3,0,0,0
1.1545,-168835.546875,0.86194963094156,3.15794951240637e+19,3.0517578125,0.000219753332203254,4.1044137135007,3,0,0,0
1.1546,-168835.546875,0.86334146090966,3.1588872858737e+19,3.115234375,0.000219753332203254,4.1044137135007,3,0,0,0
1.1547,-168787.125,0.864336759982551,3.15918943166902e+19,3.0224609375,0.000212386672501452,4.1044137135007,3,0,0,0
1.1548,-168787.125,0.866208446330615,3.14419456696732e+19,2.8759765625,0.000212386672501452,4.1044137135007,3,0,0,0
1.1549,-168732.6875,0.869717108438822,3.15037673602123e+19,2.98828125,0.000224638555664569,4.1044137135007,3,0,0,0
1.155,-168482.640625,0.87391129044545,3.16799915863541e+19,2.9443359375,0.000235835192142986,4.10088949832556,3,0,0,0
1.1551,-168482.640625,0.880688013892588,3.15885457540278e+19,2.7685546875,0.000235835192142986,4.10088949832556,3,0,0,0
1.1552,-168778.0625,0.883184952967588,3.14522052126719e+19,2.626953125,0.000226024276344106,4.10088949832556,3,0,0,0
1.1553,-168778.0625,0.889228568636184,3.14010971634338e+19,2.7392578125,0.000226024276344106,4.10088949832556,3,0,0,0
1.1554,-168436.875,0.894878993835541,3.15597176586591e+19,2.685546875,0.000199169182451442,4.10088949832556,3,0,0,0
1.1555,-168436.875,0.895608957050431,3.15350303240807e+19,2.685546875,0.000199169182451442,4.10088949832556,3,0,0,0
1.1556,-168411.671875,0.895436611621783,3.14536769089857e+19,2.587890625,0.000207810313440859,4.10088949832556,3,0,0,0
1.1557,-168436.5,0.897641941153793,3.14156217120368e+19,2.5341796875,0.000233712504268624,4.10088949832556,3,0,0,0
1.1558,-168436.5,0.901265165096516,3.13538110166139e+19,2.5732421875,0.000233712504268624,4.10088949832556,3,0,0,0
1.1559,-168204.046875,0.902860913358937,3.14158998884786e+19,2.5537109375,0.000229353972827084,4.10088949832556,3,0,0,0
1.156,-168204.046875,0.907694633023121,3.1460029887171e+19,2.44140625,0.000229353972827084,4.10088949832556,3,0,0,0
1.1561,-168172.34375,0.910407245249323,3.13768639271577e+19,2.4609375,0.000212694561923854,4.10088949832556,3,0,0,0
1.1562,-168172.34375,0.914959465948038,3.13979712518761e+19,2.646484375,0.000212694561923854,4.10088949832556,3,0,0,0
1.1563,-168184.921875,0.912926608158544,3.15297334268139e+19,2.71484375,0.000208263227250427,4.10088949832556,3,0,0,0
1.1564,-168220.703125,0.910953254932727,3.15651063651469e+19,2.7490234375,0.000221101916395128,4.10088949832556,3,0,0,0
1.1565,-168220.703125,0.909923720355724,3.15402837906382e+19,2.783203125,0.000221101916395128,4.10088949832556,3,0,0,0
1.1566,-168329.828125,0.911344010624217,3.15318098545229e+19,2.87109375,0.000228670847718604,4.10088949832556,3,0,0,0
1.1567,-168329.828125,0.911626233515948,3.15490452490441e+19,2.8759765625,0.000228670847718604,4.10088949832556,3,0,0,0
1.1568,-168743.5625,0.911468607339564,3.16016717238402e+19,2.9931640625,0.000207934237550944,4.10088949832556,3,0,0,0
1.1569,-168743.5625,0.909764499220224,3.16918316773178e+19,2.91015625,0.000207934237550944,4.10088949832556,3,0,0,0
1.157,-168600.671875,0.908114621281505,3.15447142727423e+19,3.02734375,0.000203534247702919,4.10088949832556,3,0,0,0
1.1571,-168808.21875,0.906602654070936,3.17450551869277e+19,2.9736328125,0.000218102446524426,4.10088949832556,3,0,0,0
1.1572,-168808.21875,0.907889079300013,3.15694846204487e+19,2.861328125,0.000218102446524426,4.10088949832556,3,0,0,0
1.1573,-168875,0.91045060099935,3.1565371897205e+19,2.7734375,0.000231879894272424,4.10088949832556,3,0,0,0
1.1574,-168875,0.91308357861558,3.16573449453568e+19,2.822265625,0.000231879894272424,4.10088949832556,3,0,0,0
