time,IP,SXR,FIR,PD,WP,P_LHfr_RT,LHD_label,ELM_label,ST_MD_label1,ST_MD_label2
0.0413,-73521.5234375,0.356399103493968,8.58097013625979e+18,2.1728515625,-9.42833430599421e-05,1.89040565823078,1,0,0,0
0.0414,-73521.5234375,0.356425205234917,8.61483729341855e+18,2.1630859375,-9.42833430599421e-05,1.89040565823078,1,0,0,0
0.0415,-73600.4296875,0.354674164608979,8.61853907419136e+18,2.177734375,-9.24691121326759e-05,1.89040565823078,1,0,0,0
0.0416,-73894.4609375,0.354733883393614,8.64055294624688e+18,2.1728515625,-7.71418781368993e-05,1.89040565823078,1,0,0,0
0.0417,-73894.4609375,0.354668284423744,8.68993929771483e+18,2.1728515625,-7.71418781368993e-05,1.89040565823078,1,0,0,0
0.0418,-74060.6171875,0.354165375120183,8.68288895427962e+18,2.1435546875,-7.88881879998371e-05,1.89040565823078,1,0,0,0
0.0419,-74060.6171875,0.355213182870663,8.7125765928633e+18,2.158203125,-7.88881879998371e-05,1.89040565823078,1,0,0,0
0.042,-74167.5546875,0.356183202339905,8.76539506987735e+18,2.1728515625,-0.000101735538919456,1.89040565823078,1,0,0,0
0.0421,-74167.5546875,0.356622987546646,8.78580640373539e+18,2.177734375,-0.000101735538919456,1.82652231349699,1,0,0,0
0.0422,-74299.7578125,0.356974347610567,8.79550657019353e+18,2.16796875,-9.71291592577472e-05,1.82652231349699,1,0,0,0
0.0423,-74401.859375,0.355836444538222,8.84021642383065e+18,2.1630859375,-8.96761703188531e-05,1.82652231349699,1,0,0,0
0.0424,-74531.390625,0.354893457366738,8.84422139493482e+18,2.1728515625,-8.05038507678546e-05,1.82652231349699,1,0,0,0
0.0425,-74773.9453125,0.353309469004879,8.87150577597809e+18,2.1728515625,-7.66139710322022e-05,1.82652231349699,1,0,0,0
0.0426,-74773.9453125,0.35325861832936,8.92591689558498e+18,2.158203125,-7.66139710322022e-05,1.82652231349699,1,0,0,0
0.0427,-74953.4296875,0.354294437856974,9.01701335809157e+18,2.1484375,-9.55591240199283e-05,1.82652231349699,1,0,0,0
0.0428,-74953.4296875,0.356469653910603,8.92738776726503e+18,2.1923828125,-9.55591240199283e-05,1.82652231349699,1,0,0,0
0.0429,-75041.7109375,0.357002438170896,8.93376191104916e+18,2.1826171875,-9.7324067610316e-05,1.82652231349699,1,0,0,0
0.043,-75156.921875,0.356059210895792,9.06223558414723e+18,2.1728515625,-9.04757835087366e-05,1.82652231349699,1,0,0,0
0.0431,-75324.6171875,0.355267707951611,8.95083210394829e+18,2.1533203125,-8.29473647172563e-05,1.75627427938361,1,0,0,0
0.0432,-75613.6015625,0.353996799809479,8.97448878381466e+18,2.158203125,-7.61523770052008e-05,1.75627427938361,1,0,0,0
0.0433,-75613.6015625,0.352274348139885,9.0085592131856e+18,2.1826171875,-7.61523770052008e-05,1.75627427938361,1,0,0,0
0.0434,-75854.25,0.355223144390712,9.04658829673339e+18,2.1875,-9.4841729151085e-05,1.75627427938361,1,0,0,0
0.0435,-75854.25,0.358170154674277,9.07054844180903e+18,2.1728515625,-9.4841729151085e-05,1.75627427938361,1,0,0,0
0.0436,-75931.078125,0.358772457860094,9.03453778673192e+18,2.1533203125,-0.000100855984783266,1.75627427938361,1,0,0,0
0.0437,-76069.3359375,0.358037491955355,9.02342309856464e+18,2.1630859375,-9.56354560912587e-05,1.75627427938361,1,0,0,0
0.0438,-76215.3359375,0.356498864070906,9.06822448654477e+18,2.1728515625,-8.77765560289845e-05,1.75627427938361,1,0,0,0
0.0439,-76540.671875,0.355592525199555,9.12351026765156e+18,2.1630859375,-7.38440576242283e-05,1.75627427938361,1,0,0,0
0.044,-76540.671875,0.354035596907531,9.18081585161857e+18,2.16796875,-7.38440576242283e-05,1.75627427938361,1,0,0,0
0.0441,-76834.3671875,0.35529535078226,9.18357067800196e+18,2.1533203125,-8.40823340695351e-05,1.72258260619799,1,0,0,0
0.0442,-76834.3671875,0.357078029814052,9.21634203438468e+18,2.1826171875,-8.40823340695351e-05,1.72258260619799,1,0,0,0
0.0443,-76929.3125,0.358944647238832,9.23079319058645e+18,2.1630859375,-9.42279439186677e-05,1.72258260619799,1,0,0,0
0.0444,-77047.1171875,0.358316347416982,9.27091766841888e+18,2.158203125,-9.76718874881044e-05,1.72258260619799,1,0,0,0
0.0445,-77226.40625,0.356968168393452,9.25976807075742e+18,2.16796875,-9.72556590568274e-05,1.72258260619799,1,0,0,0
0.0446,-77595.546875,0.356815604631186,9.29800235066275e+18,2.1533203125,-9.07099456526339e-05,1.72258260619799,1,0,0,0
0.0447,-77595.546875,0.355697044051672,9.24443716781448e+18,2.1826171875,-9.07099456526339e-05,1.72258260619799,1,0,0,0
0.0448,-77874.34375,0.355273813178812,9.2621979914548e+18,2.177734375,-9.37120130402036e-05,1.72258260619799,1,0,0,0
0.0449,-77874.34375,0.358156814600497,9.33421133014971e+18,2.16796875,-9.37120130402036e-05,1.72258260619799,1,0,0,0
0.045,-77991.0625,0.358962859349139,9.34054121859082e+18,2.1728515625,-0.000103109807241708,1.72258260619799,1,0,0,0
0.0451,-78119.8046875,0.359463779784715,9.36394830931768e+18,2.1630859375,-0.000104486556665506,1.69218903829529,1,0,0,0
0.0452,-78264.1015625,0.358628677433149,9.42004772902902e+18,2.1875,-9.83469872153364e-05,1.69218903829529,1,0,0,0
0.0453,-78642.7578125,0.357441504039451,9.43033146128361e+18,2.1826171875,-8.17577019915916e-05,1.69218903829529,1,0,0,0
0.0454,-78642.7578125,0.356730501267403,9.47967603130971e+18,2.177734375,-8.17577019915916e-05,1.69218903829529,1,0,0,0
0.0455,-78996.0703125,0.356730501267403,9.49149894240423e+18,2.1728515625,-7.43127020541579e-05,1.69218903829529,1,0,0,0
0.0456,-78996.0703125,0.357158928849209,9.49103783471533e+18,2.1923828125,-7.43127020541579e-05,1.69218903829529,1,0,0,0
0.0457,-79165.7109375,0.358029305734363,9.45108048265032e+18,2.1875,-8.40661959955469e-05,1.69218903829529,1,0,0,0
0.0458,-79268.796875,0.359116788875649,9.49396336027894e+18,2.1533203125,-9.30056630750187e-05,1.69218903829529,1,0,0,0
0.0459,-79413.125,0.358013958845464,9.53918696072413e+18,2.1630859375,-9.58977325353771e-05,1.69218903829529,1,0,0,0
0.046,-79757.1640625,0.356724551839509,9.55345889653057e+18,2.1630859375,-9.38604425755329e-05,1.69218903829529,1,0,0,0
0.0461,-79757.1640625,0.356566096931434,9.55120998293491e+18,2.177734375,-9.38604425755329e-05,1.67498985779167,1,0,0,0
0.0462,-80110.515625,0.35680596548375,9.5718373708278e+18,2.1923828125,-9.17522120289505e-05,1.67498985779167,1,0,0,0
0.0463,-80110.515625,0.35744792596668,9.61951054574073e+18,2.1728515625,-9.17522120289505e-05,1.67498985779167,1,0,0,0
0.0464,-80252.0859375,0.358808566253413,9.67325082581572e+18,2.177734375,-9.6978728834074e-05,1.67498985779167,1,0,0,0
0.0465,-80408.4296875,0.358797380074748,9.67530347658582e+18,2.1630859375,-0.000107475738332141,1.67498985779167,1,0,0,0
0.0466,-80521.75,0.358720347358512,9.68098877633515e+18,2.1826171875,-0.000108973763417453,1.67498985779167,1,0,0,0
0.0467,-80888.875,0.358673359883989,9.68927662010742e+18,2.1826171875,-9.40036261454225e-05,1.67498985779167,1,0,0,0
0.0468,-80888.875,0.358749692946263,9.7274457539488e+18,2.1728515625,-9.40036261454225e-05,1.67498985779167,1,0,0,0
0.0469,-81236.6171875,0.358628883647472,9.73338352905565e+18,2.1826171875,-8.93190590431914e-05,1.67498985779167,1,0,0,0
0.047,-81236.6171875,0.35845380194703,9.7643567716101e+18,2.2021484375,-8.93190590431914e-05,1.67498985779167,1,0,0,0
0.0471,-81484.8671875,0.358441387701026,9.77252545580971e+18,2.1923828125,-9.34835843509063e-05,1.61053243883244,1,0,0,0
0.0472,-81667.921875,0.359450841905916,9.77281009188235e+18,2.1728515625,-0.00010392443073215,1.61053243883244,1,0,0,0
0.0473,-81802.1484375,0.360021311131992,9.77235640589694e+18,2.1826171875,-0.000110680528450757,1.61053243883244,1,0,0,0
0.0474,-82157.8125,0.36027487881783,9.80062691143136e+18,2.1875,-9.83912468655035e-05,1.61053243883244,1,0,0,0
0.0475,-82157.8125,0.359142680952142,9.88376730779936e+18,2.1728515625,-9.83912468655035e-05,1.61053243883244,1,0,0,0
0.0476,-82598.125,0.358894975821101,9.92161772070765e+18,2.16796875,-9.25609201658517e-05,1.61053243883244,1,0,0,0
0.0477,-82598.125,0.359683640030563,9.91899181206261e+18,2.1875,-9.25609201658517e-05,1.61053243883244,1,0,0,0
0.0478,-82830.7109375,0.360088176684325,9.93919094017648e+18,2.16796875,-9.30830283323303e-05,1.61053243883244,1,0,0,0
0.0479,-83005.5390625,0.360309257503974,9.97879507413107e+18,2.1875,-0.000101380450360011,1.61053243883244,1,0,0,0
0.048,-83180.3828125,0.360704289610937,1.00367874405486e+19,2.16796875,-0.000116576789878309,1.61053243883244,1,0,0,0
0.0481,-83532.6015625,0.35894110168528,1.00319567362119e+19,2.1875,-0.000113874033559114,1.57981425453005,1,0,0,0
0.0482,-83532.6015625,0.359258069192044,1.0056503333302e+19,2.1533203125,-0.000113874033559114,1.57981425453005,1,0,0,0
0.0483,-83949.453125,0.359446372600712,1.00801508047585e+19,2.177734375,-0.000100932011264376,1.57981425453005,1,0,0,0
0.0484,-83949.453125,0.360042058270607,1.01073802102204e+19,2.1826171875,-0.000100932011264376,1.57981425453005,1,0,0,0
0.0485,-84344.984375,0.359825937700258,1.011862986344e+19,2.2021484375,-0.000107305306300987,1.57981425453005,1,0,0,0
0.0486,-84344.984375,0.360780743680159,1.01627024126499e+19,2.2119140625,-0.000107305306300987,1.57981425453005,1,0,0,0
0.0487,-84512.171875,0.360174844157881,1.02123665282428e+19,2.1826171875,-0.000121394958114251,1.57981425453005,1,0,0,0
0.0488,-84838.5859375,0.359790047295341,1.01915428775243e+19,2.1826171875,-0.000128196261357516,1.57981425453005,1,0,0,0
0.0489,-84838.5859375,0.359766286848613,1.01995148865815e+19,2.1826171875,-0.000128196261357516,1.57981425453005,1,0,0,0
0.049,-85213.125,0.3594545132234,1.02297976358337e+19,2.20703125,-0.000120070806588046,1.57981425453005,1,0,0,0
0.0491,-85213.125,0.360644681803764,1.02672307840793e+19,2.2021484375,-0.000120070806588046,1.55393876779261,1,0,0,0
0.0492,-85635.859375,0.360490555126504,1.02817503848799e+19,2.1826171875,-0.000114423710328992,1.55393876779261,1,0,0,0
0.0493,-85635.859375,0.361449914114705,1.02474827306107e+19,2.2021484375,-0.000114423710328992,1.55393876779261,1,0,0,0
0.0494,-85789.9296875,0.361783776635235,1.02550932752202e+19,2.1875,-0.000122250377899036,1.55393876779261,1,0,0,0
0.0495,-86115.4140625,0.360886294420046,1.02854073605538e+19,2.197265625,-0.000131166321807541,1.55393876779261,1,0,0,0
0.0496,-86115.4140625,0.359853958499877,1.02798559263452e+19,2.16796875,-0.000131166321807541,1.55393876779261,1,0,0,0
0.0497,-86495.078125,0.360569898409278,1.02935660117098e+19,2.2119140625,-0.000121909681183752,1.55393876779261,1,0,0,0
0.0498,-86495.078125,0.361322144990598,1.02730834844739e+19,2.2021484375,-0.000121909681183752,1.55393876779261,1,0,0,0
0.0499,-86954.8203125,0.361014051753396,1.02989354767441e+19,2.1875,-0.000117777446575928,1.55393876779261,1,0,0,0
0.05,-86954.8203125,0.360167118675019,1.03118151559519e+19,2.2021484375,-0.000117777446575928,1.55393876779261,1,0,0,0
0.0501,-87148.203125,0.361037376976622,1.03345283174026e+19,2.1826171875,-0.000120478187454864,1.54650391153568,1,0,0,0
0.0502,-87302.1015625,0.361165313482739,1.0381269656211e+19,2.2021484375,-0.000130600747070275,1.54650391153568,1,0,0,0
0.0503,-87479.3984375,0.360903492006234,1.04297014941471e+19,2.1923828125,-0.000136584159918129,1.54650391153568,1,0,0,0
0.0504,-87854.609375,0.360723600253888,1.04422447227968e+19,2.2119140625,-0.000133078923681751,1.53535399398687,1,0,0,0
0.0505,-87854.609375,0.360555149045941,1.04599105761203e+19,2.1923828125,-0.000133078923681751,1.53535399398687,1,0,0,0
0.0506,-88268.03125,0.361191438349435,1.04984327906331e+19,2.1826171875,-0.00013085592945572,1.53535399398687,1,0,0,0
0.0507,-88268.03125,0.361510739784273,1.05528665876673e+19,2.2021484375,-0.00013085592945572,1.53535399398687,1,0,0,0
0.0508,-88495.2734375,0.361286868561756,1.06136728792182e+19,2.197265625,-0.000131304434034973,1.53535399398687,1,0,0,0
0.0509,-88674.8125,0.3616335724128,1.06191341534734e+19,2.2021484375,-0.000134288784465753,1.53535399398687,1,0,0,0
0.051,-88843.015625,0.36175359345015,1.05937865621625e+19,2.20703125,-0.000144511301186867,1.53535399398687,1,0,0,0
0.0511,-89171.40625,0.360729616570805,1.06269876901527e+19,2.2119140625,-0.000147931510582566,1.50167834342662,1,0,0,0
0.0512,-89171.40625,0.36052769698689,1.0709054963172e+19,2.2021484375,-0.000147931510582566,1.50167834342662,1,0,0,0
0.0513,-89563.046875,0.360520491901783,1.07287648086115e+19,2.1875,-0.000145572514156811,1.50167834342662,1,0,0,0
0.0514,-89563.046875,0.361803121145317,1.07489490933184e+19,2.216796875,-0.000145572514156811,1.50167834342662,1,0,0,0
0.0515,-89791.21875,0.362423938194713,1.07464383585164e+19,2.2119140625,-0.000146413512993604,1.50167834342662,1,0,0,0
0.0516,-90004.328125,0.363007643572365,1.07724401592458e+19,2.1728515625,-0.000146098886034451,1.50167834342662,1,0,0,0
0.0517,-90202.1015625,0.36357208822748,1.0810302666782e+19,2.197265625,-0.000151631582411937,1.50167834342662,1,0,0,0
0.0518,-90566.65625,0.362946703985907,1.08471044204753e+19,2.2119140625,-0.000144158970215358,1.50167834342662,1,0,0,0
0.0519,-90566.65625,0.362291749401139,1.08134316019968e+19,2.216796875,-0.000144158970215358,1.50167834342662,1,0,0,0
0.052,-90998.046875,0.361856831260859,1.07568971879977e+19,2.197265625,-0.00013011037663091,1.50167834342662,1,0,0,0
0.0521,-90998.046875,0.361957290547815,1.07580178652243e+19,2.20703125,-0.00013011037663091,1.46382712908847,1,0,0,0
0.0522,-91238.21875,0.362533064192999,1.07453949219816e+19,2.20703125,-0.000131963592139073,1.46382712908847,1,0,0,0
0.0523,-91497.453125,0.362603503741052,1.08104783137646e+19,2.216796875,-0.000137089446070604,1.46382712908847,1,0,0,0
0.0524,-91691.3984375,0.362858377509372,1.07951335294873e+19,2.2265625,-0.000144523335620761,1.44251912595506,1,0,0,0
0.0525,-91989.7421875,0.362045209930013,1.08233332539607e+19,2.216796875,-0.000168455007951707,1.44251912595506,1,0,0,0
0.0526,-91989.7421875,0.361577186646692,1.08109038247645e+19,2.216796875,-0.000168455007951707,1.44251912595506,1,0,0,0
0.0527,-92289.15625,0.361441773910909,1.08426813600747e+19,2.2216796875,-0.000165438483236358,1.44251912595506,1,0,0,0
0.0528,-92289.15625,0.361531387399627,1.08471181643707e+19,2.216796875,-0.000165438483236358,1.44251912595506,1,0,0,0
0.0529,-92492.7734375,0.362853491028825,1.08866464320229e+19,2.216796875,-0.000162811295012943,1.44251912595506,1,0,0,0
0.053,-92676.1328125,0.362458405627894,1.09144198208626e+19,2.1923828125,-0.000162902535521425,1.44251912595506,1,0,0,0
0.0531,-92893.3984375,0.363863014800902,1.09671609197459e+19,2.2216796875,-0.00016441683692392,1.42747126487082,1,0,0,0
0.0532,-93178.3359375,0.36364148260972,1.09912503948767e+19,2.1875,-0.000177005043951795,1.42747126487082,1,0,0,0
0.0533,-93178.3359375,0.363150923989974,1.10301115338489e+19,2.2119140625,-0.000177005043951795,1.42747126487082,1,0,0,0
0.0534,-93529.5859375,0.362179187367827,1.10922655517775e+19,2.2314453125,-0.000169794511748478,1.42747126487082,1,0,0,0
0.0535,-93529.5859375,0.362338200563003,1.11213022794775e+19,2.2314453125,-0.000169794511748478,1.42747126487082,1,0,0,0
0.0536,-93699.9609375,0.363560498847758,1.11058662357352e+19,2.1826171875,-0.000168742699315771,1.42747126487082,1,0,0,0
0.0537,-93899.3359375,0.363835757638221,1.11457375510153e+19,2.20703125,-0.000168399361427873,1.42747126487082,1,0,0,0
0.0538,-94120.09375,0.363111149292346,1.12009783895843e+19,2.216796875,-0.000169475373695605,1.42747126487082,1,0,0,0
0.0539,-94463.640625,0.364611233126245,1.12987766503401e+19,2.2119140625,-0.000183138268766925,1.42747126487082,1,0,0,0
0.054,-94463.640625,0.364015721409164,1.12807963366911e+19,2.216796875,-0.000183138268766925,1.42747126487082,1,0,0,0
0.0541,-94745.9921875,0.363744640292675,1.12828873329292e+19,2.2119140625,-0.000183388241566718,1.36909453931067,1,0,0,0
0.0542,-94745.9921875,0.361918263113625,1.12566128533161e+19,2.24609375,-0.000183388241566718,1.36909453931067,1,0,0,0
0.0543,-94934.21875,0.362207511306721,1.12805624155923e+19,2.2314453125,-0.000179636976099573,1.36909453931067,1,0,0,0
0.0544,-95145.1953125,0.362956431262854,1.13449542145613e+19,2.2216796875,-0.000175155655597337,1.36803044858965,1,0,0,0
0.0545,-95343.7421875,0.364591438503297,1.13374209106436e+19,2.216796875,-0.000173473119502887,1.36803044858965,1,0,0,0
0.0546,-95705.8125,0.364639259834457,1.12941029012883e+19,2.2314453125,-0.000183852534973994,1.36803044858965,1,0,0,0
0.0547,-95705.8125,0.364433921810888,1.12642379664547e+19,2.2119140625,-0.000183852534973994,1.36803044858965,1,0,0,0
0.0548,-95939.46875,0.363873809837162,1.12714919944189e+19,2.2265625,-0.000193723913980648,1.36803044858965,1,0,0,0
0.0549,-95939.46875,0.363016914197745,1.13160519021578e+19,2.236328125,-0.000193723913980648,1.36803044858965,1,0,0,0
0.055,-96112.9609375,0.362144042196149,1.13404308237247e+19,2.2509765625,-0.000191462982911617,1.36803044858965,1,0,0,0
0.0551,-96307.6953125,0.363694259263416,1.13016557215374e+19,2.2314453125,-0.000189377824426629,1.35610830735815,1,0,0,0
0.0552,-96530.921875,0.364265893945501,1.13269436643426e+19,2.2314453125,-0.000187284298590384,1.35610830735815,1,0,0,0
0.0553,-96902.4453125,0.364757573415225,1.13863406568646e+19,2.2412109375,-0.000188200079719536,1.35610830735815,1,0,0,0
0.0554,-96902.4453125,0.364292430262812,1.14210527887093e+19,2.20703125,-0.000188200079719536,1.35610830735815,1,0,0,0
0.0555,-97155.6875,0.363104812882842,1.14667399707445e+19,2.24609375,-0.000209235367947258,1.35610830735815,1,0,0,0
0.0556,-97155.6875,0.362724477112888,1.14859256240155e+19,2.2607421875,-0.000209235367947258,1.35610830735815,1,0,0,0
0.0557,-97289.671875,0.363738434800833,1.14935457893518e+19,2.236328125,-0.000210890895687044,1.35610830735815,1,0,0,0
0.0558,-97487.1953125,0.363578531712714,1.15362972753409e+19,2.2314453125,-0.000207917168154381,1.35610830735815,1,0,0,0
0.0559,-97696.6015625,0.365874157257041,1.15929938673051e+19,2.2314453125,-0.000202890209038742,1.35610830735815,1,0,0,0
0.056,-98078.0390625,0.366198063516021,1.16517699106353e+19,2.2265625,-0.000197433066205122,1.29870078381343,1,0,0,0
0.0561,-98078.0390625,0.365929702274946,1.16799630380389e+19,2.2314453125,-0.000197433066205122,1.29870078381343,1,0,0,0
0.0562,-98425.7734375,0.365932996876619,1.16752607016848e+19,2.236328125,-0.000198085297597572,1.29870078381343,1,0,0,0
0.0563,-98425.7734375,0.365590481998139,1.16730913652432e+19,2.2412109375,-0.000198085297597572,1.29870078381343,1,0,0,0
0.0564,-98741.9296875,0.364972611068984,1.17008097785015e+19,2.236328125,-0.000188176272786222,1.29870078381343,1,0,0,0
0.0565,-98741.9296875,0.36471762100604,1.17046033684953e+19,2.2216796875,-0.000188176272786222,1.29870078381343,1,0,0,0
0.0566,-98922.5703125,0.365581670423734,1.1728456723504e+19,2.2265625,-0.000187725017894991,1.29870078381343,1,0,0,0
0.0567,-99334.8203125,0.365581670423734,1.17638703437673e+19,2.2216796875,-0.000195484200958163,1.29870078381343,1,0,0,0
0.0568,-99334.8203125,0.365887754541465,1.17881508590434e+19,2.2314453125,-0.000195484200958163,1.29870078381343,1,0,0,0
0.0569,-99679.7109375,0.366539175594805,1.18479313062456e+19,2.2509765625,-0.00021290966833476,1.29870078381343,1,0,0,0
0.057,-99679.7109375,0.365711099896581,1.18694229102779e+19,2.2265625,-0.00021290966833476,1.29870078381343,1,0,0,0
0.0571,-99944.6875,0.365364325294834,1.18993639862918e+19,2.216796875,-0.000215715263038874,1.26267386441246,1,0,0,0
0.0572,-99944.6875,0.364631050034333,1.19257137824515e+19,2.2216796875,-0.000215715263038874,1.26267386441246,1,0,0,0
0.0573,-100136.671875,0.364340302219255,1.19169795369583e+19,2.20703125,-0.000213838793570176,1.26267386441246,1,0,0,0
0.0574,-100530.3984375,0.3665187507763,1.18853724259505e+19,2.24609375,-0.000211817401577719,1.26267386441246,1,0,0,0
0.0575,-100530.3984375,0.368061152862486,1.19033609859367e+19,2.2412109375,-0.000211817401577719,1.26267386441246,1,0,0,0
0.0576,-100885.734375,0.367197744680833,1.19233902395041e+19,2.236328125,-0.000218198518268764,1.26267386441246,1,0,0,0
0.0577,-100885.734375,0.367255638783407,1.19340772176481e+19,2.2119140625,-0.000218198518268764,1.26267386441246,1,0,0,0
0.0578,-101204.1875,0.36643268125423,1.19410189843101e+19,2.2216796875,-0.000222983493586071,1.26267386441246,1,0,0,0
0.0579,-101204.1875,0.36595284822503,1.19579860979941e+19,2.236328125,-0.000222983493586071,1.26267386441246,1,0,0,0
